-70.80494950167846,41.271426827454185
-70.80256685603028,41.269628269336344
-70.80018421038208,41.26782971121853
-70.79980927424587,41.269628269336344
-70.80018421038208,41.26995847007023
-70.80129945530597,41.271426827454185
-70.80256685603028,41.27259703737269
-70.8031839784443,41.273225385572005
-70.80494950167846,41.275001973759736
-70.80497258706589,41.275023943689824
-70.80663155702327,41.276822501807644
-70.80733214732666,41.27744968244409
-70.8085293653776,41.27862105992548
-70.80971479297486,41.279952461006204
-70.81019322221505,41.28041961804329
-70.81150546770435,41.28221817616114
-70.81209743862306,41.282915770708634
-70.81313875327638,41.28401673427896
-70.81412821768332,41.28581529239678
-70.81448008427124,41.28631928097661
-70.81572598892889,41.287613850514624
-70.8162489991247,41.289412408632444
-70.81675843870347,41.29113224277347
-70.81642758799269,41.29153944063119
-70.81620840066472,41.2930095248681
-70.81636614524423,41.29480808298591
-70.81686272991944,41.29528253996409
-70.81758325776775,41.296606641103736
-70.81847645526071,41.29840519922158
-70.81924537556763,41.299231832690324
-70.81983685385914,41.30020375733939
-70.82067787666152,41.30200231545724
-70.82162802121583,41.303174232267985
-70.82200534701312,41.30380087357506
-70.82287209879149,41.305599431692855
-70.82401066686401,41.30725865962799
-70.82410294338995,41.30739798981069
-70.8250322768151,41.30919654792851
-70.8258348332948,41.31099510604634
-70.82639331251221,41.31152947835314
-70.8270283250916,41.31279366416417
-70.82794509890182,41.314592222281995
-70.8287759581604,41.31597230384236
-70.82906964818862,41.31639078039983
-70.83012356403476,41.31818933851764
-70.83086804490794,41.319987896635475
-70.8311586038086,41.32072245287339
