-70.5241,41.2766
-70.5083,41.2845
-70.4890,41.2938
-70.4761,41.3006
-70.4647,41.3081
-70.4532,41.3156
-70.5072,41.2598
-70.4947,41.2691
-70.4754,41.2795
-70.4618,41.2863
-70.4504,41.2927
-70.4386,41.2995
-70.4883,41.2430
-70.4761,41.2541
-70.4575,41.2684
-70.4446,41.2763
-70.4357,41.2834
-70.4203,41.2895
